"word","cluster","eigen"
"garantizar","6","0.00112958228526586"
"instrucción","4","0.0485808547285808"
"muertes","5","0.127798657130781"
"promover","3","0.00014770785899063"
"proporcionalidad","3","4.28781630691742e-13"
"pérez","8","0.026522288418802"
"sarmiento","2","0.0188299389681393"
"aducir","2","0.000600629246082282"
"alberto","11","0.00234757307300746"
"armonización","3","1.28780787062892e-07"
"barrero","2","0.0315198700112647"
"completa","15","0.00014641403159875"
"comprometida","1","0.00659792165556896"
"conducto","8","0.00055766840706226"
"costa","2","0.0202925275983055"
"criterios","3","3.01008553960895e-10"
"delegada","9","0.00255469330106213"
"llega","1","0.251258730905422"
"negar","2","0.00331191607245722"
"número","4","0.152559507446604"
"perteneció","1","0.0109823490058825"
"rendirla","3","0.0264145079187019"
"época","1","0.251693709563242"
"órganos","9","6.91671629778086e-05"
"acuerdos","3","2.11012387822582e-07"
"carecen","2","0.0126134756035691"
"cumplir","5","0.032061686776761"
"cuántos","14","0.0546506915635106"
"fundamental","6","0.00869588999801598"
"hijos","14","0.00221374286611889"
"llegar","1","0.105846422072686"
"mañana","3","0.026288501361738"
"notificará","2","0.00449117736645567"
"atención","19","0.000801692113236816"
"constitutivos","5","0.00481995122282228"
"homicidio","22","0.0239261827995078"
"mimica","11","0.00087741395148067"
"pasando","10","0.0271716796637837"
"reparadoras","3","0.0012714538035392"
"salgo","1","0.00391608416750485"
"albeiro","11","3.32336561587018e-05"
"ariporo","4","0.00131256513696834"
"cobra","1","0.0231970085780916"
"compañeros","14","0.00221374286611889"
"desarrollar","1","0.0524931214234678"
"judiciales","14","0.000156902549689477"
"marco","3","0.0336438347977645"
"muertas","5","0.0275419672017013"
"país","18","0.00255618518102184"
"presentes","9","0.0340969324729676"
"base","4","0.0542199821703816"
"camargo","11","7.14965737619979e-05"
"circunstancias","6","0.000227179872358019"
"comparece","3","0.00126888377636059"
"dispuestas","9","0.00956645408294907"
"edwin","11","2.87817562893975e-05"
"maní","7","0.00053714711768501"
"pulido","11","0.0077313887567433"
"salamanca","2","0.000175826283847882"
"tablón","7","6.61788255995911e-06"
"tapias","7","0.000103672314029385"
"ustedes","5","0.190594488327926"
"absoluta","6","0.000226449628804266"
"aclarar","10","0.00713080211066806"
"andrés","11","0.000124342189522234"
"aporte","6","0.00110101079440408"
"argos","1","0.0265956931785788"
"arrieta","12","0.00781820869580392"
"asumir","5","0.00328926322356104"
"asumo","5","0.00328926322356104"
"buscar","9","0.0295728789063903"
"campesinas","7","0.00824643697846683"
"cuestionadas","5","0.00481995122282229"
"deber","6","0.000222435099179178"
"defensa","13","0.00325676420390456"
"disponga","15","3.6483699330881e-07"
"encontraba","1","0.134112414238011"
"específicas","9","0.00372689452945183"
"final","2","0.0380779731980783"
"garantías","6","0.0245300296547662"
"legal","9","0.0363275539170557"
"línea","1","0.0116298931753071"
"necesarias","6","0.000652412594046281"
"permitan","9","0.0100910181662965"
"presentó","5","0.0306682618517451"
"pérdida","6","0.000835245748354113"
"recuerda","10","0.273410044975809"
"respeto","6","0.0265119260994512"
"abstenerse","6","0.0001760557834814"
"agu","7","2.49950773978738e-07"
"anteriores","12","0.00745290516584055"
"antonio","13","1.19499439690556e-06"
"ascenso","17","0.000886702840138678"
"atribuir","6","4.12009905907894e-06"
"circuito","4","0.000871194560065112"
"compañías","1","0.0631513855343511"
"conjuntas","1","0.0264962573937313"
"cualquiera","9","4.37317104004636e-05"
"dolosa","6","0.0291082833529815"
"elementos","15","3.39257697089668e-06"
"esclarecimiento","15","0.00171636350514654"
"evaluadas","9","0.000436448507560747"
"implica","6","5.28576273063212e-05"
"noviembre","3","0.0129361776852203"
"perderá","9","0.000417816958746631"
"procederemos","3","0.000175732615564655"
"subteniente","11","0.0313745591500261"
"autorización","18","3.64638306970177e-06"
"casos","5","0.112326601215087"
"comisión","6","0.00548780412390528"
"deltas","1","0.00691668334027936"
"disparos","14","0.00206999477178543"
"error","4","0.00806466145595942"
"honorables","12","3.93384276048038e-05"
"intendencia","17","4.68425531892972e-06"
"participaron","5","0.0679190168319367"
"presentación","3","4.89976196258022e-05"
"presentar","5","0.0448441096579486"
"quitarle","10","0.00189986060677366"
"acopio","3","0.0292903143227855"
"bles","15","0.000954903925227128"
"cambio","25","1.98210364851901e-05"
"cuáles","14","0.0272572105280417"
"darío","8","0.00057717447561602"
"delitos","22","0.00291789088794645"
"disparó","8","0.0385814073755467"
"estipulado","4","0.0302154351711479"
"facilitar","3","0.000216544562266878"
"falso","26","0.000375166177009836"
"funciones","14","0.0504540180387256"
"helber","8","0.00681413427200197"
"inocentes","5","0.0165928739773492"
"jueces","14","5.48121272931593e-05"
"relación","2","0.333839527794367"
"revisión","1","0.00195453841697183"
"sanciones","9","5.66093976935967e-05"
"aranguren","2","0.0188031545868917"
"armamento","1","0.0116309380202802"
"asesora","17","0.000772496104779286"
"central","1","0.0060887683387433"
"consejos","17","0.000556492466443554"
"crímenes","17","0.000125236656351833"
"definidos","5","0.0282529097376922"
"directas","5","0.00490976702380431"
"disculpas","21","0.000171186545052645"
"emergencia","14","4.2397292282294e-08"
"hubiera","1","0.0234505193098685"
"humanidad","17","1.78394871699046e-07"
"impuestas","9","2.13503444999455e-06"
"rivera","11","0.0249424679727871"
"acusación","4","0.000977911612978759"
"convocado","3","0.0130876275940794"
"dialógica","3","2.15612246925913e-07"
"encargado","1","0.099524677628876"
"existían","1","0.00691668334027936"
"jerárquicos","5","0.000222734475853153"
"resultados","1","0.39834324517741"
"sujeta","6","0.00238498564212941"
"artiaga","8","0.0147652733986883"
"cometidos","17","2.26907969866307e-05"
"cuánto","1","0.0286850334680764"
"césar","11","0.0192725759878326"
"llegan","5","0.0132519831819301"
"manrique","11","0.00773138875674329"
"medalla","5","0.0205705798535868"
"microsoft","3","4.24115067706637e-05"
"micrófonos","3","1.23249463294999e-05"
"plataforma","3","1.20913348614276e-07"
"precisar","10","0.0071409596680849"
"cadáveres","17","0.00109820882071925"
"causales","6","3.16147812725576e-05"
"consideraciones","4","0.0236720823660608"
"declarada","14","2.97213233341539e-05"
"disponible","9","0.000391065885327338"
"díaz","12","0.000995348133110851"
"exigencia","1","0.0150235930079536"
"felicitaciones","16","0.00260313362885632"
"incumplimiento","9","5.98373072068856e-06"
"montaño","8","0.0147652733986883"
"prestar","4","0.000305029281471584"
"quiénes","5","0.0976676045796327"
"acción","9","0.00345657178393276"
"acudiendo","3","1.60183999599799e-06"
"autoidentifica","27","0.000644716020775241"
"auxiliar","12","0.00197597022182906"
"beneficiario","18","0.0235012175385931"
"capturada","10","0.0238161339768584"
"citá","2","0.00193457918990653"
"ciudadanía","4","0.00626153423442642"
"condenada","18","0.0238860663432672"
"corte","18","0.000899255109141233"
"dadas","5","0.0244001427471906"
"donato","8","0.00275475026642964"
"escuchaba","2","0.00382713473735018"
"estábamos","10","0.000886300000236444"
"finalidad","4","0.0095856069561629"
"gutiérrez","11","0.017929115644804"
"ilegales","5","0.0199624208833979"
"importante","4","0.0180670082958846"
"informar","25","1.58638364120513e-05"
"movilidad","12","3.95070161996687e-05"
"obligaciones","4","0.0038161638246354"
"puentes","11","0.017903612626994"
"adicionalmente","9","0.00873444841814444"
"apoderados","9","0.00840456766463788"
"asistentes","3","0.00863945073983387"
"cardona","12","0.014808240404962"
"comparecer","3","0.000165385171986492"
"competencia","9","0.00312507708475498"
"condicionalidades","6","5.58969376961222e-05"
"cti","17","0.00674040021486091"
"destacado","1","0.00792593177390141"
"devolverme","10","0.00713080211066806"
"familia","2","0.0117438410033665"
"grado","11","0.0294389231835058"
"hablar","2","0.101858160562641"
"hubiere","1","0.0240649758760287"
"mantener","3","5.75434639862504e-07"
"pagos","16","0.0302531861383687"
"pedir","21","0.0116632735719694"
"simétrico","9","0.000361288084292792"
"boyacá","7","0.00766625892790642"
"capturas","5","0.0237379870548737"
"colectivo","12","1.40107810533487e-06"
"colegas","14","0.00221374286611889"
"continúa","3","0.00111971947482445"
"cuadrilla","2","1.54245972815543e-05"
"entregar","1","0.0170991543495975"
"forma","3","0.0904605071530751"
"gaviria","11","0.00773138875674329"
"intención","3","0.000109011359203875"
"investigativa","1","0.016242802294072"
"llegaron","1","0.0404913790839395"
"mateos","11","0.0077313887567433"
"operativas","20","0.0109980152937363"
"reconocer","15","0.00340364155478707"
"adicionales","9","0.00372689452945183"
"aprobó","12","1.49001480389302e-06"
"beneficio","18","6.83562561161983e-05"
"bloque","9","0.00373220334949506"
"cometí","4","0.000304160276164106"
"comienzo","3","0.00111971947482445"
"constancia","10","0.000732285119980897"
"correspondan","10","5.38166077803646e-05"
"listo","21","0.000171675287086325"
"mario","2","0.0131164635818455"
"noche","3","0.0146524770724352"
"oro","24","6.32470846947475e-05"
"personal","1","0.21015221739561"
"prestando","4","0.000305029281471583"
"rendida","3","0.00134649798697678"
"adicional","9","0.0384285098496523"
"agotado","4","6.08347104394509e-06"
"apelación","4","0.00200689674852238"
"arciniegas","2","0.00333927333872862"
"asesinato","5","0.0165928739773492"
"autoridades","14","5.92603960569593e-06"
"copia","3","0.0292903143227855"
"distintas","1","0.0109823490058825"
"entrar","10","0.0305914789779535"
"estuvieron","5","0.0165928739773492"
"expectativas","14","0.0010549000584135"
"formular","9","0.00372689452945183"
"galvis","11","0.000676200085481822"
"gente","1","0.0521021959173245"
"junio","3","0.0129361776852203"
"medina","14","1.49628948621247e-05"
"mía","9","0.00214931475880007"
"nivel","1","0.161440724459484"
"noato","8","0.00246396025309905"
"objeto","9","0.00160715351956836"
"pelotones","1","0.0472793620638259"
"ponerle","3","0.0023839684263016"
"presidente","3","0.00112291630953066"
"proferida","18","0.00199862286130413"
"profundizar","9","0.0109183107478564"
"régimen","10","0.00180058725026367"
"trasladado","1","0.103833062759748"
"unidad","1","0.430669985080823"
"agosto","3","0.0129361776852203"
"básico","17","0.000886702840138678"
"calderón","7","1.60597383029263e-09"
"conozco","1","0.0286850334680764"
"despacho","12","0.029513306798007"
"detenerme","10","0.00713080211066806"
"dr","12","0.000340891834453383"
"forero","2","0.000738010461604862"
"gaulas","14","0.00288185036211034"
"gómez","7","4.25816130729282e-08"
"hechas","19","0.00179849480262608"
"incurrir","6","3.00476608752856e-06"
"iniciar","3","0.00136329286539274"
"legítima","5","0.00518845295706714"
"legítimas","5","0.0392176196941288"
"martínez","2","0.0188299389681393"
"moreno","13","3.1594426627179e-05"
"norma","4","1.4343379447998e-05"
"organizaciones","9","0.00840456766463789"
"razones","14","0.00139016828179795"
"relatar","15","6.28089806223852e-06"
"sabía","1","0.335168998298811"
"salvo","9","0.00841655673079317"
"abogados","9","0.00879623315487819"
"abril","4","0.0182020987373423"
"activo","1","0.0104752282894558"
"apoderada","9","0.0019348337005556"
"arauca","7","0.00766625892790642"
"bernardo","12","6.0239875927093e-07"
"brigadas","1","0.0132000736015221"
"cargo","1","0.128416225044926"
"consagrados","4","0.000105309760056658"
"cruz","2","6.64078207209947e-06"
"exigían","1","0.0150235930079536"
"fals","12","3.70959857857244e-05"
"identificadas","5","0.0165928739773492"
"indicaré","3","0.0011229394718635"
"insumos","1","0.0170174905315866"
"juliet","13","5.83242453110726e-06"
"lópez","12","0.0263160910581263"
"mencionado","15","0.00337303813325107"
"par","9","0.00372689452945183"
"personales","4","0.00380943765967334"
"procuraduría","9","0.0240272672278542"
"sector","7","0.0551672948603838"
"suspende","3","0.00173830235847673"
"abogada","13","0.000123049466730417"
"alto","5","0.00620676564629339"
"antecedentes","5","0.0520399459744878"
"arturo","2","0.000717306496351983"
"auxiliares","12","0.00115243853666943"
"borda","12","1.39908232265531e-06"
"brindar","16","0.029066758516618"
"complicada","10","0.0145307156703258"
"contrar","1","0.0377689184618684"
"correcto","9","0.0469806484689506"
"entenderse","6","0.00037580481717698"
"especializado","4","0.00175194187144869"
"estarán","3","0.00134841602233972"
"francés","12","3.70432191236602e-05"
"frente","10","0.126678986597871"
"fueran","5","0.0165928739773492"
"funcionarios","17","0.00565022848199705"
"heridos","5","0.0182737705899005"
"identificada","10","0.0238161339768584"
"inició","4","0.00757084853669184"
"jueves","3","0.000618582883652281"
"llamaron","10","0.0156072391915454"
"llegué","1","0.186668736389792"
"oficina","17","0.0702973125351254"
"pedirles","21","0.00453247146130138"
"permiso","12","0.00873933199946629"
"sociedad","6","0.00850262427267808"
"adelantará","3","0.00112131675454997"
"administrativa","5","0.0325174916241246"
"advertirá","4","0.00260547997459986"
"amigo","17","6.10498363653557e-05"
"atila","1","0.0170456998360236"
"colombia","1","0.0481904228856703"
"concedo","9","3.64425491174668e-06"
"concentrarme","10","0.00713080211066806"
"conexión","9","1.19890661552938e-05"
"empezar","9","0.00372689452945183"
"equipo","4","0.011788593974599"
"gaviotas","7","0.000103672314029386"
"ibáñez","8","0.0147652733986883"
"judicatura","17","0.00250653430700167"
"llanos","13","1.70222424725512e-09"
"llego","1","0.0813977666978072"
"manifestar","10","0.00713080211066806"
"observaciones","9","0.00840456766463789"
"acogerse","28","0.00956361635167775"
"actas","16","0.00125156700737907"
"análisis","16","0.029066758516618"
"aéreo","17","0.000686157116105951"
"comante","1","0.0922268533824314"
"conformidad","4","9.84245377600872e-05"
"continuamos","3","0.00111971947482445"
"curso","17","0.0235104935724678"
"departamento","17","0.00788142788871092"
"ejercía","1","0.0005674248593217"
"escuchado","15","0.000443246514178807"
"extrajudicial","22","0.00719125532618602"
"identificar","10","0.0238161339768584"
"jerárquico","17","0.00250653430700167"
"llamó","19","0.0156374751656023"
"muerta","10","0.0238161339768584"
"nicolás","11","0.000877413951480669"
"perdomo","11","0.00773138875674329"
"política","17","0.000556492466443554"
"receso","3","0.00274368236353328"
"sabían","1","0.0349464209717222"
"amnistía","15","0.000584188383341818"
