"word","cluster","eigen"
"dirigido","26","4.44104000679e-05"
"impactaron","22","1.60872747667652e-05"
"ocurridos","22","1.60872747667672e-05"
"osvaldo","8","0.000367110416112794"
"siga","15","0.000250817096503078"
"wilson","8","2.40345122210291e-06"
"hacerle","4","0.00044854891087501"
"ocasionado","4","0.000448548910875012"
"sufrimiento","4","0.000448548910875016"
"municipal","17","9.8625857475057e-06"
"vivir","17","0.000158176170152634"
"paz","17","0.00144759247393124"
"terror","24","0.00509807816289507"
"violencia","24","2.52492275985969e-05"
"doy","11","0.0235118199904295"
"florentina","1","3.00734150991929e-05"
"guerrilla","21","3.77407722247291e-05"
"histórico","21","3.77407722247299e-05"
"viernes","21","3.77407722247314e-05"
"hábiles","11","0.0162482973524014"
"nuevamente","11","0.0162482973524014"
"vengo","11","0.0162482973524014"
"glorioso","16","1.04998530081727e-05"
"reparar","17","0.000231088161408837"
"privado","6","5.1582241213298e-06"
"territoriales","9","0.000139939429713475"
"nelson","1","0.000321531428042896"
"mí","16","4.93168602645163e-05"
"presentarlas","5","0.00137984421053831"
"promesas","12","7.99940981734624e-07"
"tengan","5","0.0377877877122142"
"infracciones","22","2.79179878959516e-06"
"subversivo","18","0.000907012195532366"
"silva","8","1.34415768218714e-05"
"isaac","2","0.000475328306492939"
"mea","2","0.00073060500623932"
"meia","2","0.000730605006239324"
"veru","2","0.000333710998382586"
"pulio","2","0.000255276699746398"
"sacaron","7","0.00153119896212265"
"menores","14","0.0181441495336379"
"quedaron","14","0.0181441495336379"
"vctor","3","7.73880865737185e-06"
"retén","18","0.000337577246979293"
"negativo","5","0.00104685006099541"
"tuvieron","5","0.0377877877122142"
"niña","20","0.00355194158156398"
"zona","20","0.00365034242708662"
"respeto","4","2.28487637657712e-06"
"reclamando","17","0.00136954811165445"
"vanesa","8","1.77375286830893e-05"
"obligación","6","1.28092417799423e-06"
"presenta","2","1.65276888289738e-06"
"vendió","10","0.000214941580851477"
"serrano","1","0.00135759316654853"
"minerva","1","0.000161979979353391"
"retirados","9","5.28863580033344e-07"
"objetivo","12","0.000148324206605029"
"subalternos","14","0.0542853767397911"
"superiores","14","0.0542853767397911"
"osira","1","7.50893525169389e-05"
"osmira","1","7.50893525169407e-05"
"roles","6","8.39117893417604e-06"
"registros","10","7.00484578809944e-05"
"sabat","7","2.11520939339829e-05"
"pidan","15","0.00709099092338552"
"vulnerables","5","0.0367409376512187"
"volver","15","0.00741734693571146"
"restauradoras","14","0.00159084489607967"
"viceprimero","25","1.29280243089725e-06"
"tejiendo","23","4.89413157982715e-05"
