"word","cluster","eigen"
"elaboración","1","0.0143267302780534"
"equilibrado","13","2.37224315875606e-05"
"escrito","9","0.00176470756163102"
"estuvieron","3","0.0129512579056811"
"hombres","14","0.0308067661851122"
"iniciar","17","0.00886930269873179"
"llamaba","3","0.0969144888571222"
"mis","3","0.0737389853125401"
"motorizado","3","0.0124368180191781"
"oficina","1","0.0741299050696405"
"orientado","17","0.00903056236873035"
"paramilitares","1","0.0415072925155187"
"principio","10","0.00613568990249242"
"atención","1","0.0104870803773187"
"azul","14","0.000884300768572509"
"bravo","3","0.0101502277234012"
"correcto","3","0.141532570473055"
"cuadros","3","0.0117881209020064"
"hablaba","1","0.0617214071297897"
"llegaba","1","0.0956373524929509"
"magistratura","10","0.0184276238500194"
"muerto","3","0.0231521326965432"
"noviembre","10","0.0209633980613414"
"observaciones","2","0.00634863394128946"
"sabría","3","0.0144060534356459"
"tarde","10","0.026783613338179"
"abogada","10","0.00613568990249243"
"actores","9","0.000128456767163939"
"aguilera","2","7.28154999478829e-05"
"apelación","13","0.000916414912702159"
"armada","10","0.0103197938745678"
"batalla","3","0.0127322217123909"
"cuerpos","14","0.00177212048977194"
"desconozco","3","0.0144060534356459"
"diga","3","0.0144060534356459"
"dispar","3","0.000662438439641203"
"legítimamente","10","0.00748579844542091"
"mío","3","0.0437886617774082"
"parra","10","0.0100906068614958"
"problema","14","0.03277600160158"
"prácticamente","1","0.087975475744615"
"tenente","5","0.0262412540531719"
"bandas","13","0.000778209061471997"
"entrega","1","0.0143267302780534"
"grande","14","0.00141531919806977"
"guerra","9","0.0134132038042744"
"intereclesial","13","0.000916414912702159"
"jiménez","3","0.00863640322822269"
"presiones","1","0.0104870803773187"
"recibió","1","0.0947990114903566"
"rendida","10","0.00396116283955473"
"tácticas","1","0.0701608220884054"
"almuerzo","10","0.000492013588718772"
"antiguo","5","0.0169457903225842"
"arteaga","10","0.00909488121613275"
"artillería","14","0.018369948165934"
"bonilla","3","0.00927467467294941"
"camuflado","9","0.00222097400267297"
"colombiano","13","0.000299834642744691"
"disparar","3","0.00927467467294942"
"energético","10","0.00308838283085393"
"estructura","14","0.0185465820957119"
"estábamos","5","0.0582444596983275"
"gordillo","2","6.78722207069489e-06"
"jep","13","0.0122622739861339"
"llevaban","3","0.0187646077060134"
"luis","2","0.00396383807347418"
"manejaba","1","0.0880174616413472"
"maniobra","3","0.0116582883524606"
"puedan","10","0.00613568990249242"
"acción","1","0.0141080680568589"
"activo","13","0.0067218544561462"
"aguazul","14","0.00141531919806977"
"alta","9","0.00317536933893951"
"anteriormente","14","0.018369948165934"
"antiguos","3","0.0117881209020064"
"ara","10","0.000129587248287403"
"autoridad","10","0.000808733618985647"
"boletines","1","0.010694666094018"
"bustamante","1","0.00742647885133071"
"básicamente","5","0.0169457903225842"
"cambiar","14","0.00033756890993413"
"confirmar","1","0.0141080680568589"
"constancia","10","0.00196129332020414"
"céspedes","6","5.68856149231862e-09"
"decisión","5","0.0476838272028517"
"declaró","13","0.000838029307742252"
"dispara","3","0.00927467467294942"
"exigía","1","0.0104870803773187"
"extrajudiciales","13","2.31417017395691e-05"
"finalidad","13","0.00091641491270216"
"hermano","3","0.0204127451424608"
"ingresó","13","0.0067218544561462"
"llevó","3","0.0123680887143335"
"objeto","13","0.00125381427345466"
"organización","14","0.024522188338343"
"salí","13","0.0760843473547627"
"turno","10","0.00641776608910519"
"advertirle","10","0.00100038829671399"
"ampliación","10","0.000360761939974806"
"aplicación","13","0.000249704665047962"
"arena","2","7.28154999478799e-05"
"asesinadas","3","0.0129512579056811"
"cierro","13","0.000259157015461214"
"cumplir","3","0.0127322217123909"
"daño","10","0.00613568990249242"
"efecto","17","0.000161564650603384"
"finca","14","0.00141531919806977"
"hubieran","3","0.0264801995891997"
"kit","5","0.000649186501883705"
"medellín","14","0.0374568959741076"
"montoya","1","0.0154140678927905"
"pedirle","10","0.00613568990249242"
"quisiéramos","17","0.000146917414434363"
"reportaba","5","0.0274328706999029"
"presentadas","10","0.0337827074988147"
