"word","cluster","eigen"
"misión","11","0.0147487727594197"
"montoya","2","0.0314803082069153"
"muerte","5","0.0975801254745714"
"muertos","15","0.0144661810579464"
"niño","5","0.0115539447561121"
"noche","4","0.00995449013081404"
"nombres","7","0.130535803405221"
"norte","18","0.176135883885262"
"número","2","0.0735183061094263"
"observaciones","11","0.00593031828295186"
"oficiales","2","0.0295518215007751"
"omisión","18","0.022395407430385"
"operaciones","15","0.0536613270724111"
"oportunidad","16","0.109267363489149"
"organismos","2","0.0241223521510297"
"paramilitares","15","0.00673661832405041"
"paula","2","0.0189617598683694"
"pedir","5","0.107901765583101"
"pensaba","4","0.0140561500903865"
"perdonar","10","0.0762728906565434"
"perdí","13","0.0168298414868774"
"perro","4","0.000491515804148667"
"pido","5","0.134683588203375"
"pie","11","0.0614008518993799"
"posición","18","0.0272683626630653"
"positivos","14","0.0911531664106416"
"pregunta","5","0.100041168092922"
"presentes","11","0.13220118175637"
"presión","15","0.0646002882581748"
"procuraduría","23","0.0202539385074278"
"profesional","6","0.000965101693762601"
"radio","15","0.0102686239735157"
"reconociendo","4","0.000749414155152142"
"representación","11","0.0660378468955112"
"representantes","11","0.0985989749829722"
"respetuoso","11","0.0508964073407071"
"resultados","15","0.125451130463154"
"rodríguez","6","0.0187266213627757"
"roma","18","0.00708654248397169"
"sabía","4","0.0478089694029894"
"sacaron","4","0.00682596540418074"
"saludo","11","0.0688984175459359"
"samuel","6","0.000224937456867553"
"satisfacción","11","0.0508964073407072"
"seguir","11","0.0785951524117425"
"sentir","5","0.0612033494124227"
"siento","5","0.0563993840562234"
"situación","15","0.090440489042277"
"subieron","4","0.00330520281008639"
"tardes","11","0.0826343807917448"
"tarra","4","0.00246679245865253"
"unidas","6","0.00455091895328607"
"velázquez","23","0.00067821075948044"
"área","15","0.0127377310567923"
"época","2","0.0577294867762607"
"abandono","23","0.0229591365179449"
"abastos","23","0.00201883308155551"
"abordar","11","0.0128883445242418"
"abriendo","18","0.00102721121942653"
"abrieron","4","0.0018721990300417"
"abrir","18","0.0201823915104703"
"absoluta","24","2.05961658231968e-05"
"abundancia","23","0.00862443642391367"
"acabado","13","2.86958301732034e-05"
"acaban","13","0.000234920798388928"
"acabe","2","0.0725734575744787"
"acarí","4","0.000125550873800565"
"accidental","15","0.00260823998278475"
"acciones","18","0.0924020002293215"
"aceptados","11","0.0508964073407071"
"aceptar","3","0.0130193453103386"
"acepté","2","0.00113682341831377"
"acercado","11","0.00420139837026504"
"acercó","11","0.00020701587638532"
"aclararlo","14","0.00319172801593683"
"acompaña","11","0.00417600191247735"
"acompañaban","3","0.000400393333847622"
"acompáñenos","3","0.00786682901147295"
"acreditadas","11","0.052229091940224"
"activa","6","0.00200020958224779"
"activas","5","0.0195306885000402"
"activó","11","0.0133408011357263"
"acto","6","0.000445551494096676"
"actores","4","0.00347861165518777"
