"word","cluster","eigen"
"escuchar","19","0.212738780028416"
"familia","10","0.157292738952406"
"familiares","18","0.174569337071805"
"final","16","0.000277221197598026"
"gallego","15","0.013384899431694"
"general","4","0.00445106643491997"
"giraldo","15","0.0240660136491577"
"hermano","10","0.193278177935991"
"hermanos","10","0.0849670303222824"
"humanos","14","4.78748556767299e-05"
"importante","19","0.326402483937295"
"instrucción","9","0.00338287225572724"
"jep","17","0.295171031791859"
"magistrados","1","0.17269061470088"
"marzo","18","0.0455821344842745"
"maría","15","0.16659283590605"
"militar","9","0.0423743990649707"
"país","17","0.317345457630877"
"pedro","4","0.0138872443817735"
"población","2","0.109047889214035"
"pública","19","0.207195465941107"
"querer","19","0.0972345627056362"
"saludo","1","0.24831122662383"
"óscar","1","0.0418138079449467"
"acosta","1","0.0206658817910579"
"antonio","15","0.0225452338148318"
"aplausos","19","0.0765376392473242"
"carmen","15","0.00192126028158802"
"casa","10","0.211201227462954"
"casos","2","0.263099424258006"
"centro","14","0.0073187343683057"
"cerna","15","0.00544615694484448"
"ciudad","4","0.0034665068843852"
"civiles","4","0.00901425213035739"
"colectivas","11","0.0023489234527847"
"comparecientes","11","0.319543116288978"
"comunidades","18","0.018844380347779"
"corral","4","0.0809502505573827"
"corte","14","0.00727179669472562"
"crímenes","3","3.05522856238584e-05"
"diego","15","0.000563673278936796"
"difícil","17","0.0740074133935359"
"diligencia","1","0.0798329257847512"
"ejecuciones","2","0.144813835290261"
"familias","18","0.184473647580847"
"fundamental","1","0.121127066490799"
"hernández","15","0.00427842623756677"
"impunidad","17","0.0412941407060477"
"juan","7","0.000325500830313273"
"llevaron","10","0.00310043380357243"
"luis","15","0.068219433163813"
"mamá","10","0.141872560305081"
"manuel","7","0.00217542975126696"
"mañana","18","0.0589342476218808"
"nelson","4","0.000119398056874145"
"palabras","5","0.047361095668259"
"parra","5","0.0168881381004008"
"podido","1","0.0798329257847511"
"presentes","1","0.141640211420943"
"público","1","0.0825347807748962"
"reconocimiento","17","0.174729526991849"
"responsabilidad","16","0.0103009891699171"
"señores","1","0.213516369337343"
"aburrá","7","0.011309572101856"
"alberto","15","0.0289585124664689"
"alegre","18","0.00767488846364596"
"antiguos","13","0.00863255860643195"
"asesinadas","18","0.0788059179395642"
"asesinato","6","0.0455382803246911"
"atanacio","4","0.0011173247726315"
"atanasio","4","0.0011173247726315"
"baja","10","0.0169689601240489"
"barrera","7","2.59856836292872e-05"
"bedoya","15","0.00119331960033565"
"bermúdez","15","0.0133860654552441"
"bosp","4","0.000311677741262541"
"bárbara","7","0.00715032354816186"
"carlos","15","0.00438226793430764"
"castañeda","15","0.00701566198100733"
"castro","15","0.013384899431694"
"comunidad","10","0.0125571395552676"
"conductas","16","0.000822358103911521"
"conmigo","12","0.00070637250041231"
"conozca","17","0.000554842192249989"
"cordial","1","0.0798329257847511"
"correa","15","9.53165828162771e-05"
"corregimiento","7","0.0133678699982656"
"césar","15","6.12505983776897e-05"
"daño","4","0.105786428563742"
"daños","17","0.0774879424933995"
"delante","10","0.0186674762112023"
"denis","7","1.39535881658381e-05"
"desaparecido","18","0.0376832697308872"
"dios","19","0.0495617480991065"
"edad","18","0.0554589736833734"
"engañado","10","0.0226418887482791"
"espacio","6","0.112523837612542"
"esposos","10","0.0254506428370717"
"fernando","15","0.0102270329839873"
"fredy","15","0.00472067923632044"
"fuerzas","13","0.10813281013535"
"galeano","15","0.00170429894230257"
"gonzález","15","0.0120861871305592"
"granada","7","0.121943896733045"
"grupo","7","0.0243970495270066"
"hijo","10","0.283615920695769"
"historia","1","0.116326477839972"
"ingenieros","4","0.00344412856244741"
"intervención","17","0.0327132726874882"
"janet","15","0.000498822013736006"
"john","15","0.00443921575194771"
"lotero","15","0.00425115856057222"
"lucha","17","0.118782083199447"
"lópez","15","0.00425115856057222"
"madre","10","0.112796084200891"
"magdalena","12","0.00811331061118561"
"magnitud","17","0.0253346163671736"
"mano","10","0.0155289329216609"
"medellín","7","0.141665509445931"
"mencionar","17","0.0327132726874882"
"militares","4","0.112194330157797"
"momentos","10","0.0557803469343828"
"muestra","1","0.104387608265305"
"mujeres","18","0.0554589736833734"
"mí","10","0.137926823442953"
"nordeste","12","0.101628626677933"
"nuevamente","1","0.112546198472239"
"ocurrió","7","0.109297796840655"
"ordinaria","17","0.0456842056863405"
"oriente","7","0.158994713689012"
"papá","10","0.109409052177936"
"participación","1","0.0798329257847511"
"paso","19","0.0265245765620186"
"políticos","1","0.00641417547852658"
"positivos","1","0.0803449881796987"
"pres","15","0.00425115856057223"
"presencial","19","0.0230365225222498"
"registro","1","0.0798329257847511"
"responsables","17","0.0855438394172306"
"retomar","18","0.00388146710129063"
"sé","19","0.225619212602533"
"vengo","1","0.0798329257847512"
"abelardo","19","0.0230365225222497"
"abril","7","0.0205002822453992"
"absolutamente","11","0.0112477984665638"
"abuelo","10","0.0087344447427011"
"acabaron","15","0.00544615694484447"
"acto","1","0.0798329257847512"
"adscrita","4","0.0147374576090881"
"agradezco","18","0.0376832697308872"
"agudelo","15","0.000354395581667746"
"ah","18","0.0511135175920155"
"allí","7","0.00719618697812799"
"amigos","10","0.0186674762112023"
"antiterroristas","13","0.00868792935216227"
"aporrear","10","0.0168608119176984"
"aquella","7","0.0126930131781027"
"arboleda","15","0.000341559284299198"
"arias","15","0.00307418775620817"
"armados","7","0.0035816390170573"
"armas","7","0.0269013252886905"
"asesinados","7","0.0269013252886905"
"asociación","4","2.23783219378016e-05"
"atención","2","0.0210039968108001"
"audiencias","1","0.0798329257847511"
"ayudarle","10","0.00879046900398827"
"badillo","4","0.000345910504008923"
"baj","4","3.71531764797603e-05"
"bajaban","17","0.00647328452544249"
"batallones","3","0.000375353988759658"
"breve","19","0.0230365225222498"
"buscando","1","0.157320868278151"
"caballo","6","0.000404729540489062"
"calle","8","0.00183098234181095"
"caminaba","10","0.0169696582837409"
"capítulo","6","0.00310226438901811"
"cara","17","0.0774879424933995"
"carmona","10","0.00181916228384654"
"carretas","10","0.00181916228384653"
"carretica","10","0.00136342699422069"
"castillo","15","0.0018113965443612"
"central","17","0.0774879424933995"
"cientos","18","0.0446710538309542"
"cimitarra","4","2.23783219377992e-05"
"colegio","8","0.000148059937027476"
"comida","10","0.0125571395552676"
"comidas","12","1.13566635573168e-05"
"compañero","12","0.0131029334560564"
"conocen","17","0.0774879424933995"
"contar","19","0.0098646002266895"
"continuación","19","0.0400200817597968"
