"word","cluster","eigen"
"puntos","16","0.00121780577321915"
"rafael","3","0.00171767745213129"
"recordar","16","0.0427409889711562"
"recursos","8","4.98926196738013e-05"
"reparadoras","15","0.0096894762323329"
"reportadas","12","0.164184532405209"
"reportaron","12","0.164184532405209"
"responsables","25","0.178779826386552"
"restaurativo","8","0.000181794258250057"
"ropero","5","6.18687016210854e-06"
"rural","20","0.000601205623234466"
"sargento","13","7.89345149853753e-06"
"seleccionaron","9","2.79371244760188e-05"
"sembraron","25","0.030189905416988"
"soldados","21","0.000217281781714973"
"tocar","16","0.00121780577321915"
"trueno","19","0.00537768760100849"
"tácticas","9","2.47362722596916e-07"
"conflicto","19","0.00019030683196877"
"voluntarias","12","0.0140835822567304"
"pública","4","2.54900274470076e-05"
"resultados","11","0.0024584863703716"
"positivos","11","0.000291112930208818"
"víctor","5","7.74319092686599e-06"
"sierra","2","8.56184514260577e-05"
"transicional","18","0.00171405677353284"
"lesa","22","1.22263259223833e-05"
"santa","2","2.43950004322362e-06"
"valentín","5","0.000206983331103812"
"efraín","5","5.16882075225565e-06"
"saludo","12","0.120179267085827"
"paramilitares","10","1.80329678784109e-05"
"pido","16","0.00709102315900548"
"resaltar","16","0.0441893859628832"
"perea","5","0.000181408657787079"
"mejía","1","0.00138082725811843"
"organización","4","4.49038433524973e-05"
"penal","18","0.00403173574916311"
"luis","3","0.00606591934770938"
"plan","4","4.4903843352501e-05"
"presentadas","7","0.0413552663444453"
"representantes","10","0.102900707176657"
"zarpazo","19","0.00537768760100849"
"subc","4","0.000198125986583494"
"montero","2","0.000105352024750888"
"unidad","9","0.000165570016167557"
"unidades","9","1.50661404553952e-06"
"sociedad","4","5.48086486359457e-05"
"uriel","3","0.000123280332991526"
"riveros","1","0.000476123856735198"
"sistema","8","0.000295462833038905"
"víctimas","12","1"
"muertes","7","0.00282723249309879"
"responsable","1","9.07621712597149e-08"
"rojas","1","3.18545456511497e-06"
"navarro","5","0.000595122912897936"
"título","11","0.00137625538081428"
"suárez","1","0.000751417307350655"
"wia","20","0.0467723650986151"
"rubio","14","3.8813889370807e-05"
"naranjo","1","0.000334628888572939"
"soto","2","0.00348871239262442"
"gustavo","14","8.90594442008373e-05"
"vial","19","0.00131410059658253"
"pelotón","19","0.00475088977376737"
"niños","6","0.00186960901388112"
"resultado","11","0.00188299424939161"
"población","4","1.5183830475845e-06"
"problema","8","2.23591923404358e-07"
"piña","2","0.000641001126176373"
"rondón","19","0.00212693320633671"
"servicio","9","0.000151225323454382"
"nivel","18","0.000325359287927856"
"sujetos","10","0.00605394610185712"
"territorio","20","0.014585475367968"
"tercero","17","8.04478642002732e-06"
"laines","3","0.00105248868443585"
"mío","23","0.0272311458179727"
"representante","6","6.73130566366028e-05"
"medicina","8","1.28841238445122e-06"
"jeris","1","0.00099035764905096"
"tomás","3","0.000772258625796295"
"francisco","3","0.00323183974837257"
"mujer","20","0.0046292852007287"
"padres","15","0.0340959331672656"
"viana","14","0.000635834624311797"
"trabajando","24","5.0454997335304e-05"
"cristian","14","0.00063399709444246"
"políticas","15","0.0674081395239255"
"rollero","13","2.18675031067351e-07"
"interamericana","4","0.000151292133250451"
"práctica","4","4.49038433524981e-05"
"paso","16","0.00905359821509"
"privados","10","0.00013993996411082"
"junieles","10","8.42201436717529e-08"
"secretaría","8","4.12803916530524e-05"
"sol","5","4.46188884382449e-05"
"operaciones","9","2.94278913155368e-05"
"prudencio","5","3.56336475607205e-05"
"señaladas","7","0.0367409584390065"
"voz","12","0.00342423066946656"
"vilmente","20","0.00147319194590213"
"presente","4","0.00089461637146395"
"sánchez","14","0.000101717811652312"
"operativo","19","0.000370078059972317"
"procedimiento","18","1.00450925545746e-05"
"ulises","3","0.00110696893853536"
"jairo","3","6.09749881116168e-05"
"nehemías","1","0.000860119310632803"
"representación","8","4.25688040375043e-05"
"trabajos","10","0.000541044654887852"
"suboficiales","21","3.66626054804392e-05"
"único","23","0.00296216844905002"
"tardes","12","0.0712287832728878"
"pumarejo","2","0.000719576480321393"
"moisés","3","0.000730623752780689"
"interno","19","0.00019030683196877"
"pertenecer","10","1.80032236135228e-05"
"hermes","3","0.000508371234194122"
"estructura","4","4.49038433524991e-05"
"simbólicos","16","0.00700633100419576"
"tradicional","8","5.17980754692786e-06"
"noemí","13","3.67625653195043e-06"
"franklin","23","5.3012558370602e-05"
"yesenia","23","5.30125583706006e-05"
"matar","21","0.00718529498876014"
"murió","17","0.00138663124970035"
"tenían","7","0.101854003266479"
