"word","cluster","eigen"
"renuncias","5","0.00237961140840671"
"tratamiento","3","0.0288548318138227"
"realizaban","12","0.0527035050343555"
"pido","1","0.0152910546738584"
"ustedes","18","0.0193234340062621"
"pasta","10","0.00191223300690918"
"procuradora","10","0.000703851118847219"
"transitoria","16","0.000202736597492954"
"verbal","12","0.00172557002993251"
"provenía","7","0.0214504783144495"
"obrigada","1","0.0106000170757441"
"tangibles","2","0.00413547144614025"
"voluntarios","8","0.00742208135006557"
"cazadores","1","0.16773551023868"
"sucre","1","0.16773551023868"
"tenente","15","0.0278905061384161"
"personalmente","18","2.14543916642589e-05"
"tocaba","18","2.14543916642604e-05"
"valderrama","4","0.000553736489166737"
"vivar","1","0.16773551023868"
"establecidos","5","0.0023085318930784"
"miedo","2","0.00217444670441898"
"salieron","7","0.0214504783144495"
"jair","9","0.000237485262720303"
"tantos","8","0.0047607901572828"
"extrajudicial","17","7.33493761883643e-06"
"traer","16","0.0331845085656935"
"secretaría","10","0.00070385111884722"
"vera","9","0.0044200751019225"
"campament","9","0.00024456535824212"
"granaderos","1","0.16773551023868"
"santo","9","0.000202322503334897"
"vargas","9","0.000202322503334903"
"gente","7","0.00196023071564688"
"encuentro","20","0.00464419106277133"
"humano","5","2.25771403125017e-06"
"organización","6","1.10057621992031e-05"
"ruge","9","0.000172867053572039"
"uniformados","18","0.00368316820302454"
"ofrecer","14","0.000418024575581748"
"territorio","5","2.32715285435668e-06"
"comprar","2","0.00275312410952086"
"imagino","1","0.16773551023868"
"serv","1","0.16773551023868"
"mur","11","0.00226588100774457"
"llega","9","0.000202322503334906"
"simulado","20","0.00464419106277133"
"tuvimos","20","0.00464419106277133"
"escuadra","1","0.0102931496846781"
"otorguen","6","1.4705737579983e-05"
"seguimiento","13","0.000298968955665403"
"pago","20","0.00559234506418228"
"planes","2","0.000375290809972853"
