"word","cluster","eigen"
"llega","5","0.0431331098803739"
"torres","5","0.0796621381094636"
"garantizar","17","0.000652930780645832"
"informante","12","0.0270107283170683"
"radio","5","0.0818861180374498"
"libertad","14","0.0298550551495919"
"particular","12","0.0598607724658833"
"plana","5","0.0431331098803739"
"noche","12","0.015735673963879"
"prestar","9","0.00625906992160674"
"vertical","8","3.12374660165108e-05"
"pérez","12","0.00120495661266193"
"fuerzas","5","0.0451597434328908"
"restaurativa","9","0.00172863675630829"
"magistrados","4","0.0131148885701076"
"regulares","12","0.0278940005662447"
"sugerir","9","0.017033536201808"
"llegué","5","0.0818861180374498"
"panza","5","0.0431331098803739"
"encargado","5","0.0387530081570758"
"respeto","2","2.82658334259193e-05"
"representación","15","0.00350775999234668"
"tercero","9","0.000305873616298735"
"implica","9","6.37769977530444e-05"
"conforme","18","0.000728313931181439"
"salir","5","0.0431331098803739"
"reportaba","5","0.0387530081570758"
"situación","15","0.104686608149447"
"exhaustiva","14","6.54099505700371e-05"
"interno","19","7.0798088708042e-08"
"falsa","9","3.16488831448771e-06"
"relatar","17","1.83401352937001e-13"
"organizaciones","4","0.000189839366461489"
"orientado","9","3.22206300915056e-06"
"órgano","13","0.0024460111087712"
"suficientes","9","0.00118245928031633"
"necesarias","17","1.21929612657985e-06"
"ilegítimas","4","0.00435305577997738"
"cuándo","5","0.0431331098803739"
"tropas","5","0.0759989766694116"
"dadas","14","0.00120506961347609"
"sociedad","15","0.000926508427057396"
"gobierno","8","0.0167589000515258"
"recibió","5","0.0818861180374498"
"tuve","5","0.0818861180374498"
"presentado","4","0.0133986762907404"
"delincuencia","11","0.00142024936800425"
"determinante","8","0.000414745754417454"
"perderá","1","0.00966595822455715"
"informantes","12","0.0270107283170683"
"tratamiento","9","0.000764572223063454"
"vida","12","0.0373109225716262"
"términos","9","1.20532021870652e-05"
"junio","5","0.0431331098803739"
"maneja","5","0.0431331098803739"
"guerra","1","0.000138505644277836"
"tribunal","15","0.00972414706427112"
"procedimiento","18","0.000729671459515925"
"contacto","5","0.043133109880374"
"decisión","5","0.0387530081570758"
"hablaba","5","0.0387530081570758"
"ejecución","17","1.3770259722289e-06"
"recompensa","12","0.0270107283170683"
"patrullaje","14","0.00392664512098676"
"presentaron","4","0.0039685744616221"
"régimen","18","0.00113731539921593"
"voluntariamente","16","0.00186747559730021"
"quiénes","12","0.0214241772022567"
"representante","15","0.00976886074102708"
"dinero","12","0.00286214221874563"
"correcto","5","0.0818861180374498"
"servicio","5","0.0431331098803739"
"venía","5","0.0431331098803739"
"constitucional","1","0.00165792607101479"
"comunicación","5","0.0387530081570758"
"falsamente","4","0.0133986762907404"
"laboral","5","0.00903348211522169"
"ocurrencia","6","1.52893007858857e-08"
"manejaba","5","0.0431331098803739"
"nuevamente","5","0.0431331098803739"
"causales","9","2.82132595497778e-05"
"fundamental","9","2.82132595497778e-05"
"nacional","5","0.0270200670258342"
"definidos","14","0.0140638368955198"
"profundizar","15","0.00171441803426711"
"virtud","12","0.015735673963879"
"mis","5","0.00784360707803039"
"territorial","12","0.0242267333596157"
"víctima","12","0.0158867453693694"
