"word","cluster","eigen"
"perfectamente","13","7.75205937024279e-08"
"pido","4","0.189961443505227"
"presente","5","4.09944077017466e-05"
"procurador","10","0.149417752091196"
"práctica","18","8.6087838116034e-05"
"querían","10","0.177702534848432"
"quiénes","10","0.177702534848432"
"recuerdo","13","4.2201317408708e-07"
"redes","17","0.000710737462724478"
"saludo","4","0.0513992054470824"
"siguen","20","0.154649889910333"
"suárez","2","2.18912066103362e-05"
"tengan","10","0.177702534848432"
"testimonios","10","0.177702534848432"
"tu","13","2.29730863642693e-06"
"tuvieron","10","0.183497039386205"
"ustedes","10","1"
"álvarez","5","8.31776216514966e-07"
"éramos","17","0.0900428428402919"
"seres","6","0.000311672978611973"
"penal","7","0.00263914618125898"
"conflicto","2","0.000100502299577261"
"ordinaria","7","0.000555429409386005"
"unidades","12","5.64821348358025e-06"
"transicional","7","0.000555429409385998"
"sánchez","2","0.000243932347446323"
"restaurativa","7","0.000555429409385999"
"resaltar","4","0.185440568199812"
"santa","3","1.32185682559232e-05"
"marta","3","8.62803335392338e-06"
"pedro","2","0.0010424702487642"
"vial","2","0.000664567179381105"
"peña","1","5.87239985072815e-07"
"mío","11","3.13072713901378e-09"
"querer","13","8.00483766199611e-08"
"montoya","1","1.62282697422204e-05"
"servicio","7","9.87313413650313e-05"
"conjunto","8","0.00209995239665768"
"querido","13","7.7520593682535e-08"
"gloria","3","8.07423371536079e-06"
"teresa","3","1.78378148938516e-05"
"miguel","1","1.07756798671471e-07"
"presentadas","22","0.0225603267080162"
"marina","3","1.64224878004635e-06"
"paramilitares","8","0.0393543821660411"
"calibo","2","0.000744098473532192"
"ofelia","3","9.20029525456754e-06"
"unidad","7","9.87313413650412e-05"
"subcase","1","6.34915253775429e-06"
"lilia","3","1.48159798207664e-06"
"julia","19","4.30094080396887e-05"
"marino","19","4.85211201346876e-05"
"jurídico","2","0.000547122931182142"
"mujeres","21","0.000639731861502042"
"pina","2","3.51385480715935e-05"
"zapata","9","2.42985869784277e-05"
"referirme","4","0.173728812876506"
"cristian","5","2.66621589301328e-07"
"sofía","3","3.60085452965042e-06"
"ilegales","8","0.000243948432903708"
"priorizados","10","0.0326078890361111"
"víctimas","10","0.814278816655552"
"velázquez","11","3.5916252903527e-07"
"roberto","19","0.000105766493534427"
"nivel","8","0.00923440561859153"
"vulnerables","17","0.0900428428402919"
"sandro","1","7.27134780915175e-06"
"rameli","5","2.66621589306514e-07"
"campamento","1","6.34915253775002e-06"
"carrasquilla","16","1.30098203250301e-05"
"manuel","16","1.30098203250373e-05"
"jurado","1","4.89992530777801e-06"
"pedronel","2","0.000768361953989099"
"puerto","2","6.45491422751503e-06"
"investiga","8","0.00203363969901283"
"estructura","18","8.32806954433998e-05"
"lexander","14","2.47166987720176e-08"
"rosa","3","1.4815979820805e-06"
"muertes","22","0.000938447831331373"
"salazar","19","4.58560515846438e-05"
"tercer","18","8.31760228443112e-05"
"sistema","15","3.31766377453846e-05"
"duan","19","2.77481595310904e-06"
"germán","19","2.77481595311553e-06"
"granada","1","6.34915253775163e-06"
"edgar","16","1.30098203250445e-05"
"teniente","2","0.000119300053469692"
"gravísimos","12","0.000156434188858274"
"paso","4","0.03295325903284"
"villa","1","2.47901704211146e-06"
"héctor","19","4.8521120134687e-05"
"elizabeth","3","8.07423371543795e-06"
"emira","3","8.07423371541866e-06"
"herminia","3","8.07423371543023e-06"
"lucero","3","8.07423371547267e-06"
"idarraga","19","1.46287649728926e-05"
"violaciones","12","2.87052105142812e-05"
"padres","6","0.000586103251161182"
"policía","15","0.00956899794330189"
"muchachos","21","0.000619530286660081"
