"word","cluster","eigen"
"fuente","23","0.0150722525483064"
"rendir","21","0.00361051732406452"
"órganos","14","4.9645526548011e-05"
"asistentes","21","0.0103118418428674"
"bles","20","0.000282177147232674"
"escobar","25","1.18856632258258e-07"
"golpe","15","0.000353884423799218"
"informantes","6","0.0469398662884489"
"prestando","14","0.00312007060331701"
"autoidentifica","11","0.00107951587260982"
"cadena","22","0.0066495963963007"
"corredores","7","2.02943269963962e-06"
"muerta","23","0.0231000543545543"
"buscar","23","0.0742130322202387"
"datos","12","0.00421757084921554"
"directo","10","0.0429423487934635"
"esclarecimiento","14","0.00144972716046792"
"frente","23","0.180531826443688"
"escucha","12","0.000696346072906153"
"carácter","14","0.0164625112668025"
"darle","21","0.0401891390277352"
"hermanos","12","0.00151160072803857"
"luz","9","0.000145535866882613"
"murió","23","0.0231000543545543"
"organizaciones","11","0.00692947529319492"
"indirectas","21","0.00674660025271959"
"inspector","11","0.00997357415323984"
"llegaron","23","0.0955014255068836"
"riveros","10","0.00832607263621225"
"asimismo","20","5.44926487105436e-07"
"compromisos","9","0.00564547281601404"
"enrique","22","8.20910687369637e-05"
"guarnizo","25","0.000712015583189698"
"pelotones","10","0.140471253412867"
"mis","12","0.0652192310582729"
"agosto","21","0.0154365502951113"
"ilegítima","23","0.00205685663876028"
"permitan","14","0.00726360104491626"
"asesinar","23","0.0424653058531849"
"forma","14","0.16135659864994"
"país","11","0.00963665641403131"
"garzón","11","0.0212812682529857"
"grado","10","0.056274587561569"
"advertirá","9","0.00122228311543161"
"cuáles","9","0.0486084896184686"
"llega","10","0.200297443949576"
"magdalena","5","0.0457877782939931"
"oficina","10","0.0894172687108536"
"aceptar","14","0.00100732752010298"
"participación","21","0.0331581294924145"
"antioquia","7","0.000546208215578406"
"calderón","10","0.00975634715655427"
"cierro","9","0.00103199734900332"
"cometer","14","4.91463458374809e-05"
"constitutivos","23","0.00261071186085909"
"cuerpos","23","0.0245907003157723"
"delegada","21","0.00162610856315443"
"escuchado","10","0.0296085552633313"
"región","2","0.0278457362537519"
"abogado","25","0.0270386898546119"
"adelantado","10","0.00664663460860427"
"anteriores","21","0.00847186583347352"
"encargada","23","0.0128310043564615"
"franco","10","0.00832607263621225"
"logística","10","0.00640343347644091"
"moreno","10","0.0185711491934991"
"acopio","21","0.0149424389406408"
"carpetas","23","0.0111080002887868"
"garantizar","14","0.00273860561919489"
"homicidio","20","0.0128497894410997"
"penal","9","0.0124800452847947"
"procedimiento","9","0.0334083133933058"
"puerto","6","0.0103145166192487"
"análisis","10","0.0381456201193958"
"aérea","11","0.000564486575195175"
"cambio","14","0.0387507084900244"
"dispuestas","9","0.00517199408349177"
"fondo","14","0.00018051732176925"
"heridos","23","0.022030556826374"
"hojas","23","0.0130960241817311"
"magistradas","21","0.000192521288413601"
"almuerzo","21","0.00112554193557662"
"cumplimiento","9","0.0225657786996189"
"implica","14","0.000325504531788742"
"muere","23","0.0128310043564615"
"política","14","0.00255951946363365"
"unidad","10","0.543280909137527"
"camilo","25","0.00110491648392"
"declaración","9","0.00543821363247635"
"dolosa","14","0.0148667747420136"
"error","9","0.0207514638899054"
"deber","14","0.000370708278951942"
"hablar","23","0.174448627971433"
"ofensiva","14","0.0129206096299422"
"cualquiera","12","7.651490746241e-05"
"guerrero","25","0.000377730442826758"
"informar","14","0.0388556158336665"
"muertes","23","0.102890696827571"
"agustín","11","7.27251378815025e-05"
"atrasado","10","0.00664663460860427"
"boletín","18","0.0246745661089404"
"circuito","9","0.000263505114046007"
"disponible","23","0.0263243924702893"
"doctrina","9","0.0179047204938028"
"estuve","10","0.317862727172504"
"hilario","25","0.000703803360597569"
"incautado","24","0.000371642066832232"
"perderá","14","0.000149278903237677"
"bonilla","10","0.00918896396200698"
"exhaustiva","20","0.000597454794428727"
"febrero","21","0.0202475214579192"
"habituales","6","0.00099065210661728"
"leticia","25","1.40427812957837e-05"
"falla","3","2.96442963831649e-06"
"fueran","23","0.0442048170089369"
"número","5","0.177284983869351"
"preparatoria","10","0.000926251820123303"
"amable","21","0.000341926055334632"
"aporte","14","0.000386950141285924"
"autónomo","14","6.06160595834616e-05"
"cuándo","23","0.0869097055860298"
"definidos","9","0.0228477523962141"
"disculpas","15","0.00023895065020766"
"documentos","23","0.0578027919613076"
"llamaron","9","0.0327523407982371"
"logro","9","0.00130100101832513"
"matar","23","0.0537235210098176"
"álvarez","10","0.0177288380202586"
"causales","14","6.26761361929377e-06"
"ejecutiva","21","1.20715169412105e-05"
"ejecutivo","14","0.0608434191103999"
"escuadra","10","0.0596017120703026"
"allí","10","0.0723857117616414"
"amaya","10","0.00832607263621225"
"cargo","10","0.0954427730028374"
"evaluadas","9","0.000131032690840243"
"justamente","21","0.00834231147392392"
"marcolino","6","0.000217684847136264"
"ofrecer","2","0.00121064489911102"
"suancha","10","0.00938218523149213"
"abril","21","0.0133157687750065"
"comité","25","2.60112900632211e-07"
"noviembre","21","0.0183651010121738"
"trasladado","5","0.0682510295308556"
"beneficiario","17","0.0118397582609411"
"branza","15","0.000404040169570047"
"cautelares","14","6.37031807043465e-05"
"consejos","14","0.00256066000372689"
"escuchaba","5","0.0265390477322291"
"inocentes","23","0.0128859140176414"
"quitarle","1","0.00215813077298855"
"administrativa","10","0.0560431277554159"
"alexander","20","2.58677555760038e-14"
"autodefensa","11","0.00190977611904033"
"delegado","21","0.00185876549476072"
"final","21","0.0259673966059241"
"leal","10","0.00918896396200698"
"río","15","0.000977310557036065"
"sociedad","2","0.00837297499580043"
"torres","25","0.0369083641606597"
"adoptar","14","1.32907373382612e-05"
"agentes","11","0.0223180823377353"
"asesoría","14","0.000979729107116336"
"blanca","5","0.000687640625326728"
"cometidos","20","0.00224083221430723"
"delegación","21","0.00837270881587402"
"formal","9","0.000611222960000012"
"humanidad","24","7.1830243183745e-08"
"negro","15","3.82659527379087e-07"
"aéreo","5","0.0013624955302476"
"capturas","23","0.0291331961799663"
"conclusiones","5","7.89994508354631e-05"
"exigía","23","0.00900841987071596"
"huila","11","0.00560671737119989"
"podía","23","0.170801209526163"
"políticos","25","2.44729867346049e-12"
"identificarse","25","0.00842812263074983"
"pablo","25","1.30565343450474e-05"
"pedir","5","0.0133656225452564"
"personal","10","0.27673587512386"
"arias","20","0.00932822480598676"
"despliegue","11","0.000564738114431444"
"estuvieron","23","0.0322223540740678"
"guerrilla","11","0.130797606372346"
"mundo","10","0.00648768669706286"
"objetivo","9","0.0436890921035304"
"obtención","23","0.00900841987071596"
"agregado","10","0.0423610388379535"
"daniel","25","0.000778940197291381"
"desarrollaban","10","0.0143605184886376"
"judiciales","21","0.00710290734119847"
"maría","25","6.85917896563027e-05"
"parada","10","0.00938218523149213"
"pistola","22","0.000642769693623243"
"portador","5","9.41981397719132e-05"
"qu","10","0.0157096341958877"
"breve","8","0.000165729129913439"
"conjunta","15","0.0129071916493856"
"cruz","11","4.68693426323418e-05"
"decretar","21","0.000150627326875279"
"fuentes","23","0.0148652293744258"
"instrucción","9","0.101338572085339"
"otorguen","14","8.4284575034204e-05"
"salía","5","0.0900058154461206"
"sierra","25","0.0190380550490601"
"actividades","11","0.0328531467256083"
"colegas","12","0.00137643273721333"
"conforme","14","0.00114422407289034"
"dispararon","23","0.0398602938552636"
"encargado","10","0.0895618606401387"
"estación","11","0.00142024066134327"
"hechas","10","0.0034144284925846"
"negar","20","0.00100070155735243"
"presté","5","0.000560551139683353"
"analista","15","0.0148707265044787"
"caballería","11","0.00623520290055824"
"comprometida","9","0.00337775248115464"
"importante","23","0.0583977470081703"
"parra","25","0.000411929031754107"
"residencia","14","0.000845299021978587"
"agrupación","11","0.0183245341303494"
"alto","22","0.012827050845138"
"armada","5","0.00377848057874735"
"busca","2","1.48075582474905e-05"
"parágrafo","14","0.00350669401544785"
"salir","5","0.13514622785173"
"aducir","20","0.000120011091870385"
"carecen","20","0.00468575947967327"
"céspedes","25","0.000458426141327607"
"desarrollando","9","0.0272442831135632"
"desplazamiento","12","5.87882173279974e-06"
"enemigo","23","0.0840908297635846"
"herido","23","0.0194580139600998"
"montaña","22","0.00880530712630977"
"notificará","9","0.00203726444811602"
"apelación","25","0.00664281782300006"
"casa","23","0.0621593274868186"
"comunicaciones","5","0.0233427784421827"
"conmigo","23","0.0282434308085367"
"contraguerrilla","5","0.0685832141344576"
"código","14","0.0080291870576201"
"granada","15","0.000426609561680716"
"opinión","9","0.00707610974713184"
"rí","15","4.37276575745554e-07"
"abstenerse","14","5.35576222054887e-05"
"apoyo","5","0.064558847229242"
"aspectos","14","6.31545467559169e-05"
"directas","9","0.00937502453528766"
"gordo","15","8.53094899830341e-06"
"acevedo","11","7.27251378815016e-05"
"cadáveres","23","0.00121577671705752"
"completa","20","0.0242201752412311"
"delincuencia","11","0.0169787756174972"
"humanos","9","0.00126845128156001"
"identificar","23","0.0257169183741029"
"integrante","11","0.033949142809735"
"levantó","15","0.000353884423799218"
"llama","10","0.151684137332243"
"copia","21","0.0149424389406408"
"resultado","23","0.330022837090332"
"santa","25","0.000419845801304089"
"básico","5","0.00135825077097465"
"conjuntas","10","0.0143605184886376"
"fundamental","21","0.0191634412170249"
"margen","11","0.00866513066501064"
"muertos","23","0.0290032076757484"
"normal","10","0.135255065815158"
"proporcionalidad","2","6.52502878350163e-11"
"áreas","20","0.0155048540870785"
"acuerdos","2","0.000328461531416651"
"calibre","22","2.86678242841524e-07"
"centralidad","21","0.00674660025271959"
"cárdenas","10","0.0302816810960418"
"dinámica","9","0.00317619186693107"
"pedirles","10","0.00424728723958609"
"ponerle","12","0.00338338145806593"
"autorización","11","0.0177833410992646"
"criterios","2","1.46430075954235e-07"
"edgar","25","0.000255076999623199"
"esté","23","0.014424417210872"
"garantías","14","0.0123927940930702"
"sector","11","0.208295343256752"
"absoluta","14","3.44398090469885e-05"
"aplicando","2","6.93517461902717e-06"
"cuestionadas","23","0.00217147797007331"
"desarrolló","9","0.0128837646249255"
"especialmente","21","0.00674660025271959"
"hicimos","9","0.0282993575922729"
"junio","21","0.08707710379514"
"medalla","9","0.0121799965671971"
"problema","10","0.019895548941706"
"relación","20","0.221904372611043"
"roque","25","0.00077894019729138"
"aguazul","11","0.000577289623754822"
"armamento","24","0.00808027452426378"
"asesora","14","0.000867215316121727"
"establecidos","14","0.000131945557918277"
"acceso","23","0.0188815079663102"
"caguán","22","2.5745139991767e-05"
"camila","25","4.88240084607904e-05"
"carmen","15","3.54927496346335e-06"
"correspondan","9","1.00554716256096e-05"
"exigían","23","0.00900841987071596"
"familia","23","0.0638328656608574"
"mandaron","5","0.0314802756369671"
"rendirla","21","0.0143055048202719"
"rural","11","0.00705221628951412"
"batón","5","0.0184242585357113"
"bolívar","11","1.57416187998859e-05"
"carretera","16","0.000108077838589867"
"guzmán","10","0.0778580136804992"
"henry","25","0.0111343314310078"
"identificadas","23","0.0128859140176414"
"llamó","10","0.0687776835007142"
"llevó","23","0.0175549407480495"
"pedirle","21","0.00792980496554784"
"autodefensas","11","0.010257552054477"
"capturadas","23","0.0128859140176414"
"carpeta","9","0.00317619186693106"
"córdoba","25","1.44760959697363e-06"
"determinar","10","0.00288092912423278"
"dispararle","23","0.0128310043564615"
"escuchó","23","0.0754143241266707"
"evangelista","6","0.000748410985432751"
"flor","11","0.0089851328203475"
"hablando","10","0.23048575379375"
"receso","21","0.00713714384260981"
"asignado","10","0.0557486323224309"
"conozco","10","0.0157096341958877"
"contribución","14","0.00678086229478146"
"das","11","0.0233334850978246"
"existía","11","0.0465265670482396"
"explicación","8","0.000708570317369437"
"freddy","20","2.58668547313033e-14"
"identificada","5","0.01312256354001"
"llegué","10","0.187707179933168"
"prestó","5","0.00129627164085454"
"adicional","5","0.0286367373264391"
"arhuacos","5","0.0211047066161128"
"delitos","20","0.000890089825927928"
"mongolia","9","0.0128837646249255"
"moto","23","0.0581079803955635"
"obligaciones","9","0.00200616966698427"
"ortega","10","0.00832607263621225"
"pagos","23","0.029322878746657"
"antiguos","10","0.0111494026393583"
"calidad","21","0.00946813208005073"
"combates","23","0.0583693407737672"
"correctos","12","8.90105954053653e-05"
"domínguez","10","0.00832607263621225"
"específicas","21","0.00264239566318851"
"extracto","1","4.55670127443652e-05"
"ilegales","11","0.0106015301932618"
"miembros","11","0.0639019569719057"
"mora","5","0.00833751972729087"
"pedían","23","0.00900841987071596"
"sabía","10","0.307404732748557"
"ángel","25","0.00919533527953663"
"actores","11","0.000591245534307821"
"alegre","2","0.00021691852220446"
"andrés","25","0.00168321879220165"
"araque","25","0.0093875685567337"
"casado","2","0.00852744804298128"
