"word","cluster","eigen"
"laboral","6","0.0064210770878804"
"anticipada","5","0.00244636758985375"
"antiguos","22","0.0100345708758193"
"artefactos","24","3.93823887846178e-05"
"heridos","6","0.0104067516370293"
"informantes","2","0.0731679779726472"
"mis","11","0.0263649274349803"
"pagos","2","0.0297153407312832"
"resultado","6","0.320731760934788"
"órganos","23","2.0618048925358e-05"
"asignado","16","0.0517340012372024"
"batón","16","0.0185990219503848"
"compañeros","11","0.024254054205304"
"enemigo","6","0.111588699721252"
"evaluadas","23","9.38155804612249e-05"
"final","1","0.0233676823240043"
"funcionamiento","16","0.0339607584075499"
"inocentes","22","0.0103504069507569"
"luz","24","1.06556413756016e-05"
"niveles","11","6.09001175552409e-05"
"ocurrido","6","0.0587967375020491"
"acopio","2","0.0141222299895496"
"allí","16","0.118264139183445"
"atrasado","16","0.0049767472524257"
"cargo","16","0.0801183345387033"
"causales","23","1.82814876656001e-06"
"dejar","2","0.0116718644992142"
"desarrolló","1","0.0276467434009096"
"mora","1","0.0139584910636329"
"parágrafo","23","0.00189746203779527"
"residencia","6","0.00122755417305401"
"apreciación","16","0.00972035699282479"
"críticos","16","5.23847561106385e-05"
"directo","16","0.0337321846389315"
"extracto","22","2.93054439808109e-05"
"fuentes","2","0.019743477044944"
"granada","11","0.00290242634813522"
"pistola","11","0.0027523186174349"
"salir","24","0.124455779148823"
"apariencia","2","0.000338252658427228"
"beneficiario","5","0.00811875166205585"
"derecha","11","0.000352931024849878"
"escuadra","16","0.0551558328817388"
"herido","6","0.0158293026164852"
"humanos","7","0.0013897046591795"
"ocasión","1","0.00382511798667181"
"pedían","6","0.00798126447207554"
"plana","16","0.0673890339658289"
"trasladado","24","0.0755307379026446"
"actual","6","0.00642107708788041"
"anteriores","5","0.00744714751349477"
"casado","1","0.00753082320161467"
"encargado","16","0.0940659756864342"
"enfrentamiento","6","0.00736875974428117"
"escuchaba","24","0.0520500631135913"
"hijos","11","0.000518241894817216"
"salía","24","0.13541854068009"
"andrés","19","0.00234049922459766"
"copia","2","0.0141222299895496"
"cordillera","8","0.000198157228444152"
"despacho","4","0.0227408591646361"
"establecidos","23","9.05194669738755e-05"
"estratégico","24","0.00423500256252201"
"fueran","22","0.0203849778265762"
"particular","1","0.163163433351486"
"permisos","6","0.0479189081130811"
"prestando","7","0.00286929310771669"
"acceso","2","0.0162885224298321"
"carretera","7","0.000597183989696708"
"cruz","4","0.000315031401622988"
"esté","22","0.031257068194014"
"far","18","0.0160986071927833"
"fe","10","6.32102398079703e-06"
"guerrilla","18","0.0702058195630116"
"muerto","6","0.0301453931071994"
"ocurre","5","0.019027879383413"
"renovamos","5","0.00339639019325838"
"conocía","22","0.113735625386609"
"hila","7","0.0244889255228642"
"levantó","11","0.00034301193947926"
"logro","8","0.000776205380536136"
"podía","2","0.186761188110105"
"abogados","5","2.90190197227723e-06"
"abro","8","0.000345519503580897"
"apoyo","16","0.0557773092875225"
"arpón","9","4.44413476090931e-05"
"cambiar","12","2.33629672866225e-05"
"declaración","8","0.0330581935869378"
"herida","22","0.0110808422673986"
"llegué","16","0.19941756630252"
"llevó","22","0.0371937437734594"
"quintero","22","0.0163370505773343"
"agregado","16","0.0598647265437642"
"cauca","7","0.00476196721203112"
"inmediata","8","0.00592546995977564"
"jurídico","4","0.0225310004473471"
"ofrecer","8","0.000520996084640626"
"presentaba","6","0.0514504268915812"
"cadena","16","0.00497866941340796"
"hablaba","22","0.102286077243931"
"identifique","1","0.0116750012327842"
"llamaron","22","0.028881985921169"
"palechor","22","0.00846673620144388"
"acerca","22","0.0336140742162811"
"anacona","22","0.00846673620144388"
"básico","24","0.0117238882258387"
"caja","6","0.000144722202595036"
"cierro","8","0.000716120142100431"
"comprometida","25","0.00329810761859339"
"cordial","25","8.43926081026587e-05"
"delegada","1","0.000134383573096203"
"establecer","2","5.32854119169492e-06"
"febrero","5","0.0173911304547641"
"informante","18","0.0495926219650776"
"inicio","1","0.0131134051650731"
"muñoz","22","0.00909582357617868"
"negar","23","0.000860732947954355"
"número","24","0.11813592848255"
"rendir","5","0.00643965017200736"
"rivero","19","0.00749943815747671"
"seguridad","7","0.115268233817128"
"abstenerse","8","4.57688361043565e-05"
"acciones","15","2.93993435260838e-05"
"adicionales","6","0.0145996121292501"
"alto","7","0.0105811909272863"
"arenas","4","2.21964318268265e-09"
"carecen","23","0.0032790475587804"
"consanguineidad","22","0.00321415380106756"
"continuar","5","0.00569468598789281"
"correspondan","1","1.07797305612809e-05"
"cumplía","1","0.0122984209329782"
"delegado","1","0.000760081637910532"
"delitos","8","0.000653446043798598"
"inciso","23","0.00101547940196063"
"llegan","22","0.0408010702782757"
"lópez","19","0.0293158623534354"
"notificará","23","0.00093814895413218"
"población","7","0.0413672369893669"
"quinto","23","0.000293272409513351"
"aducir","23","8.13421315806987e-05"
"aria","19","0.000151478132618719"
"celular","24","0.0209588512885852"
"combates","6","0.0602181080811316"
"comparecientes","5","0.0246187783838001"
"contrainteligencia","16","0.0177883953253937"
"desarrollaba","1","0.0242949050605851"
"desempeñó","16","0.046913379651147"
"esquema","7","1.7210233327333e-08"
"flujo","2","0.0137910199332918"
"geográfico","2","9.75470200214086e-05"
"hechas","22","0.00272249339209441"
"participó","6","0.0942751314203365"
"pedirles","5","0.00426509630422154"
"presencia","18","0.108349495390465"
"qu","22","0.0126491094986175"
"vereda","7","0.068462516054052"
"ampliación","5","0.000940946305811853"
"asesinar","22","0.0103504069507569"
"aéreo","16","0.00109596275065832"
"busca","23","0.00128432678799308"
"casa","22","0.055773106993168"
"clara","1","0.0337802445910892"
"experiencia","22","0.0855786328922521"
"expresión","5","0.00214258396806558"
"gaula","16","0.0873354415817177"
"gómez","22","0.0164494227155954"
"homicidio","22","0.0110808422673986"
"kennedy","7","0.001345213104935"
"lizarazo","1","0.000597327424290972"
"mayoría","22","0.0360950601684027"
"motorizada","16","0.0774408685070344"
"rojas","22","0.029093161406806"
"rosa","7","0.000352148584762935"
"santa","7","0.013160083985135"
"sector","7","0.220849277931196"
"adelantado","16","0.0049767472524257"
"adoptar","8","0.000317947228701511"
"avance","24","9.29816884660726e-07"
"cantidad","6","0.0401618749800936"
"carro","22","0.0313468776501626"
"central","16","0.0100430584277887"
"conforme","1","0.00114750773675953"
"delegación","1","0.00350115048173427"
"disculpas","5","8.8832433619091e-05"
"distinguidos","1","0.010259416342803"
"estuvieron","22","0.0426786256792996"
"exhaustiva","23","0.000346206279958627"
"gaviria","22","0.00846673620144388"
"hayan","22","0.0595481584420657"
"logístico","16","0.00622455395853573"
"novena","16","0.0621564999026933"
"otorguen","8","0.000391209087773749"
"presentado","6","0.031697440096273"
"recibido","8","0.0686312891539045"
"absoluta","23","2.06503935235062e-05"
"altas","7","4.3289612001447e-06"
"bolaños","22","0.00846673620144389"
"cabanillas","22","0.00430854744529622"
"cadáveres","22","0.00209691963552436"
"ciudadanía","24","0.00258516909827472"
"comprometió","8","0.00309744637952197"
"compromisos","1","0.00484011900181356"
"cuadros","22","0.0100345708758193"
"culma","22","0.00747740506289233"
"encontraba","22","0.0866412683081755"
"exigía","6","0.00798126447207554"
"forma","23","0.154535932550205"
"iniciar","1","0.013103300589933"
"llevaban","22","0.0528693413361388"
"neutralización","1","0.0242949050605851"
"pagó","2","0.0142283585851198"
"agosto","5","0.0135646547324644"
"algesiras","7","0.0146232917634963"
"aseguramiento","8","1.07471197002112e-06"
"autoridades","14","0.000257403089756667"
"breve","23","0.000114933633833946"
"burgos","22","0.00846673620144388"
"calidad","2","0.0141058419330902"
"comunicaciones","24","0.0221445496202738"
"copiado","2","0.0137963484744835"
"ejercicio","16","0.0199988258163777"
"equilibrado","23","1.82148121369858e-06"
"exacta","5","0.0142831752338118"
"felicitaciones","6","0.0276301640812126"
"granadas","11","0.000343011939479259"
"identificación","22","0.0237267624748088"
"palma","7","0.001345213104935"
"principios","5","0.000429392718317479"
"reitero","1","0.00767659950627384"
"reportaban","6","0.0275160890563904"
"burbano","15","6.11845108392334e-06"
"cometidos","2","0.00195532671384623"
"comparaciones","16","0.0200593821623214"
"comprar","22","0.00567474034796125"
"desarrolla","1","0.0145540958703585"
"diego","19","0.000168847221067016"
"enteró","24","0.0226411653618832"
"esquinas","7","0.00463758487380843"
"explicación","23","0.00584710913219251"
"falso","6","0.000123875705429317"
"fernando","19","0.000973984165115335"
"folios","22","0.00149087889599589"
"inicial","1","0.0215426981381452"
"llevaba","22","0.146736505584306"
"analista","18","0.0319221249279089"
"básicamente","16","0.0615546456369321"
"características","20","0.00749788770716504"
"consagrados","23","0.000246371545340913"
"cont","24","0.021215666325941"
"cuestionadas","6","0.00521749958521063"
"dispuesto","23","0.0112464178011431"
"exigencia","6","0.00798126447207554"
"galindo","3","0.0238617965025181"
"garantías","7","0.0086990748887256"
"hablar","22","0.136432065047758"
"llamó","22","0.0674099460302755"
"metas","17","0.000386377658262119"
"preparatoria","16","0.000935271899378519"
"señores","5","0.0114086300423272"
"abajo","7","2.29794879180138e-05"
"actividad","23","0.00990741435215429"
"acuerdos","13","0.00256869271078716"
"berrocal","22","0.00430854744529623"
"cadetes","8","0.00393317541273409"
"comportamiento","11","0.00174161336224363"
"diera","6","0.0625869234380513"
"diga","13","0.00357092493957471"
"dirigirse","2","0.0002710830257097"
"formación","24","0.0459182087108005"
"interrumpo","5","0.00426674360541763"
"logística","16","0.00622455395853574"
"madrugada","5","0.0116546918078202"
"mirar","22","0.0118718295066091"
"obtener","2","0.0217722844053674"
"octubre","5","0.0118711237366913"
"pienso","22","0.0480346165805208"
"presentara","6","0.0192045911215767"
"presentaran","6","0.00798126447207554"
"prestó","24","0.00937272994896701"
"proporcionalidad","13","3.83326049975845e-10"
"órdenes","1","0.131880414141726"
"antecedentes","22","0.0279033358756023"
"asesora","24","0.000760199413859547"
"civiles","14","0.0130900121068543"
"concedo","1","0.000128086008588248"
"criterios","13","9.92485474393412e-07"
"cárdenas","22","0.0207625654617338"
"directas","1","0.00609245549961646"
"disparar","22","0.0362284713907881"
"fabián","1","0.0166161812778158"
"fulano","1","0.000274268989604361"
"funcionarios","16","0.0048773452701636"
"fundamental","1","0.0161416831383677"
"hablando","22","0.247561322134782"
