"word","cluster","eigen"
"pereda","7","3.50198117596403e-07"
"neila","14","0.000494308818767186"
"ochoa","14","0.000514407004785591"
"desaparecer","19","0.00725133485528514"
"cometieron","6","8.24266813752966e-05"
"principal","10","0.00111903042415773"
"wiwa","2","0.0215635741047703"
"región","2","0.000388487028775836"
"quede","11","1.64132798630471e-05"
"presentado","19","0.00992124799517555"
"interamericana","5","0.000213723705521165"
"incluidos","1","0.0896968607625007"
"deber","5","4.12581566239327e-05"
"presento","8","0.0038876834379933"
"hacerle","16","0.000624422930827831"
"ocasionado","16","0.000624422930827839"
"municipal","5","1.999787858938e-05"
"vivir","5","0.000301339471343187"
"perdone","11","0.0184392834537723"
"hábiles","8","0.0226884510449645"
"vengo","8","0.0226884510449645"
"nelson","9","2.15967694905431e-05"
"noemí","9","2.42886993186376e-06"
"presentarlas","19","0.00231391239435138"
"promesas","17","1.99548912444324e-06"
"núcleos","1","0.0535457868736528"
"infracciones","6","6.93816479406746e-07"
"violaciones","6","6.93816479398579e-07"
"subversivo","8","0.00103381262787982"
"mea","12","0.000875487930702028"
"meia","12","0.000875487930702039"
"mío","4","0.000348338194087101"
"tu","4","0.00137139240355926"
"pulio","12","0.000451300354431755"
"retén","8","0.000524372440844752"
"respeto","16","4.48653969243288e-06"
"reclamando","5","0.0016489692830746"
"vanesa","20","3.87098492749028e-05"
"serrano","14","0.000193839663281993"
"retirados","13","1.40336792195405e-06"
"palabras","18","0.0544183906852538"
"subalternos","18","0.0544183906852538"
"niños","18","0.0021008321034786"
"osira","14","9.21431592417337e-05"
"osmira","14","9.21431592417384e-05"
"sabat","9","1.2598147141505e-05"
"vulnerables","19","0.0376114761359624"
"pusieron","17","4.31755445892724e-07"
"retiro","12","0.000249490693718407"
"ua","2","0.00862019982919011"
"uiga","2","0.00862019982919012"
"volver","11","8.50233572977663e-05"
"restauradoras","18","0.00210083210347858"
"viceprimero","9","1.95447042486663e-06"
"tardes","1","0.0932937601758562"
